Province,U_R,COICOP,Products,Weights,Date,Index,Source
0,2,01.1.7,Vegetables,2582.4670064826437,2022-03-10,148.03299816807666,Rural
0,2,01.2,Non-alcoholic beverages,101.1122031549787,2022-03-10,128.50884396909794,Rural
0,2,02,Alcoholic beverages and tobacco,831.9082877120769,2022-03-10,157.45477248358677,Rural
0,2,03,Clothing and footwear,531.1697196186933,2022-03-10,140.6200236869615,Rural
0,2,04,"Housing, water, electricity, gas and other fuels",1636.386966788062,2022-03-10,161.51652023453357,Rural
0,2,05,"Furnishing, household equipment and routine household maintenance ",323.08414471673444,2022-03-10,142.23773474186066,Rural
0,2,06,Health,112.24913543867018,2022-03-10,109.51896787615145,Rural
0,2,07,Transport,407.46151345811677,2022-03-10,108.8028804222974,Rural
0,2,08,Communication,179.2744073450492,2022-03-10,99.97245742777687,Rural
0,2,09,Recreation and culture,149.35391045040737,2022-03-10,140.84745505347104,Rural
0,2,10,Education,143.90779737150518,2022-03-10,186.26516122925693,Rural
0,2,11,Restaurants and hotels,460.0480360206458,2022-03-10,138.08165851966376,Rural
0,2,12,Miscellaneous goods and services,420.99822892513373,2022-03-10,120.09909427210813,Rural
0,2,00,GENERAL INDEX (CPI),10000.000000000004,2022-04-10,159.01095580793677,Rural
0,2,01,Food and non-alcoholic beverages,4804.157852154903,2022-04-10,168.71383725782067,Rural
0,2,01.1.1,Bread and cereals,757.2127634774866,2022-04-10,167.81050782324678,Rural
0,2,01.1.2,Meat,155.5150876510229,2022-04-10,184.15762173312882,Rural
0,2,01.1.4,"Milk, cheese and eggs",98.22404172071562,2022-04-10,146.47796526599853,Rural
0,2,01.1.7,Vegetables,2582.4670064826437,2022-04-10,164.48611774769861,Rural
0,2,01.2,Non-alcoholic beverages,101.1122031549787,2022-04-10,128.58237670797647,Rural
0,2,02,Alcoholic beverages and tobacco,831.9082877120769,2022-04-10,159.69067135291766,Rural
0,2,03,Clothing and footwear,531.1697196186933,2022-04-10,141.86498198894583,Rural
0,2,04,"Housing, water, electricity, gas and other fuels",1636.386966788062,2022-04-10,160.7661778561973,Rural
0,2,05,"Furnishing, household equipment and routine household maintenance ",323.08414471673444,2022-04-10,146.13784822929023,Rural
0,2,06,Health,112.24913543867018,2022-04-10,109.51673859346585,Rural
0,2,07,Transport,407.46151345811677,2022-04-10,109.38784400394707,Rural
0,2,08,Communication,179.2744073450492,2022-04-10,99.97245742777687,Rural
0,2,09,Recreation and culture,149.35391045040737,2022-04-10,142.17225683916652,Rural
0,2,10,Education,143.90779737150518,2022-04-10,186.30975879435283,Rural
0,2,11,Restaurants and hotels,460.0480360206458,2022-04-10,139.53477775834097,Rural
0,2,12,Miscellaneous goods and services,420.99822892513373,2022-04-10,121.18683284780813,Rural
0,2,00,GENERAL INDEX (CPI),10000.000000000004,2022-05-10,162.6243668999516,Rural
0,2,01,Food and non-alcoholic beverages,4804.157852154903,2022-05-10,176.25794199802212,Rural
0,2,01.1.1,Bread and cereals,757.2127634774866,2022-05-10,180.86104527246195,Rural
0,2,01.1.2,Meat,155.5150876510229,2022-05-10,189.19206653874093,Rural
0,2,01.1.4,"Milk, cheese and eggs",98.22404172071562,2022-05-10,147.46479997614622,Rural
0,2,01.1.7,Vegetables,2582.4670064826437,2022-05-10,170.99338986798554,Rural
0,2,01.2,Non-alcoholic beverages,101.1122031549787,2022-05-10,132.97618280436802,Rural
0,2,02,Alcoholic beverages and tobacco,831.9082877120769,2022-05-10,163.36528016306065,Rural
0,2,03,Clothing and footwear,531.1697196186933,2022-05-10,143.57795690645858,Rural
0,2,04,"Housing, water, electricity, gas and other fuels",1636.386966788062,2022-05-10,155.81903662116005,Rural
0,2,05,"Furnishing, household equipment and routine household maintenance ",323.08414471673444,2022-05-10,151.05776120881436,Rural
0,2,06,Health,112.24913543867018,2022-05-10,110.07203449827631,Rural
0,2,07,Transport,407.46151345811677,2022-05-10,109.12717376317882,Rural
0,2,08,Communication,179.2744073450492,2022-05-10,99.97245742777687,Rural
0,2,09,Recreation and culture,149.35391045040737,2022-05-10,143.3814151904684,Rural
0,2,10,Education,143.90779737150518,2022-05-10,186.26520465345533,Rural
0,2,11,Restaurants and hotels,460.0480360206458,2022-05-10,139.18881597469957,Rural
0,2,12,Miscellaneous goods and services,420.99822892513373,2022-05-10,128.35540888399888,Rural
0,2,00,GENERAL INDEX (CPI),10000.000000000004,2022-06-10,165.00438339076305,Rural
0,2,01,Food and non-alcoholic beverages,4804.157852154903,2022-06-10,180.84545990557268,Rural
0,2,01.1.1,Bread and cereals,757.2127634774866,2022-06-10,190.18831631677213,Rural
0,2,01.1.2,Meat,155.5150876510229,2022-06-10,198.88422236109102,Rural
0,2,01.1.4,"Milk, cheese and eggs",98.22404172071562,2022-06-10,157.15717376855142,Rural
0,2,01.1.7,Vegetables,2582.4670064826437,2022-06-10,178.9444875043846,Rural
0,2,01.2,Non-alcoholic beverages,101.1122031549787,2022-06-10,140.781232749859,Rural
0,2,02,Alcoholic beverages and tobacco,831.9082877120769,2022-06-10,162.8035399598132,Rural
0,2,03,Clothing and footwear,531.1697196186933,2022-06-10,144.9353388614615,Rural
0,2,04,"Housing, water, electricity, gas and other fuels",1636.386966788062,2022-06-10,154.53404444992736,Rural
0,2,05,"Furnishing, household equipment and routine household maintenance ",323.08414471673444,2022-06-10,154.8990345171624,Rural
0,2,06,Health,112.24913543867018,2022-06-10,110.56653286575916,Rural
0,2,07,Transport,407.46151345811677,2022-06-10,109.60742787907526,Rural
0,2,08,Communication,179.2744073450492,2022-06-10,100.06716786686714,Rural
0,2,09,Recreation and culture,149.35391045040737,2022-06-10,146.99299596093854,Rural
0,2,10,Education,143.90779737150518,2022-06-10,186.26520465345533,Rural
0,2,11,Restaurants and hotels,460.0480360206458,2022-06-10,141.43224501645827,Rural
0,2,12,Miscellaneous goods and services,420.99822892513373,2022-06-10,130.07279821391165,Rural
0,2,00,GENERAL INDEX (CPI),10000.000000000004,2022-07-10,170.70497708017265,Rural
0,2,01,Food and non-alcoholic beverages,4804.157852154903,2022-07-10,192.35941366988766,Rural
0,2,01.1.1,Bread and cereals,757.2127634774866,2022-07-10,197.39786238582442,Rural
0,2,01.1.2,Meat,155.5150876510229,2022-07-10,199.0474033773424,Rural
0,2,01.1.4,"Milk, cheese and eggs",98.22404172071562,2022-07-10,165.86633938340034,Rural
0,2,01.1.7,Vegetables,2582.4670064826437,2022-07-10,198.30887679431632,Rural
0,2,01.2,Non-alcoholic beverages,101.1122031549787,2022-07-10,152.56641833649866,Rural
0,2,02,Alcoholic beverages and tobacco,831.9082877120769,2022-07-10,165.98141386546277,Rural
0,2,03,Clothing and footwear,531.1697196186933,2022-07-10,145.49576201786584,Rural
0,2,04,"Housing, water, electricity, gas and other fuels",1636.386966788062,2022-07-10,151.27741184839448,Rural
0,2,05,"Furnishing, household equipment and routine household maintenance ",323.08414471673444,2022-07-10,157.08292860377742,Rural
0,2,06,Health,112.24913543867018,2022-07-10,110.03162947690244,Rural
0,2,07,Transport,407.46151345811677,2022-07-10,109.60678454795892,Rural
0,2,08,Communication,179.2744073450492,2022-07-10,100.06716786686714,Rural
0,2,09,Recreation and culture,149.35391045040737,2022-07-10,145.93873535459522,Rural
0,2,10,Education,143.90779737150518,2022-07-10,186.26520465345533,Rural
0,2,11,Restaurants and hotels,460.0480360206458,2022-07-10,149.99200854932832,Rural
0,2,12,Miscellaneous goods and services,420.99822892513373,2022-07-10,130.6304032716776,Rural
0,2,00,GENERAL INDEX (CPI),10000.000000000004,2022-08-10,173.35427076194622,Rural
0,2,01,Food and non-alcoholic beverages,4804.157852154903,2022-08-10,195.78521786139962,Rural
0,2,01.1.1,Bread and cereals,757.2127634774866,2022-08-10,203.744732097679,Rural
0,2,01.1.2,Meat,155.5150876510229,2022-08-10,201.3924408249833,Rural
0,2,01.1.4,"Milk, cheese and eggs",98.22404172071562,2022-08-10,170.95995953455716,Rural
0,2,01.1.7,Vegetables,2582.4670064826437,2022-08-10,202.11177992664923,Rural
0,2,01.2,Non-alcoholic beverages,101.1122031549787,2022-08-10,154.05721167654065,Rural
0,2,02,Alcoholic beverages and tobacco,831.9082877120769,2022-08-10,172.1365373268264,Rural
0,2,03,Clothing and footwear,531.1697196186933,2022-08-10,145.99337446293066,Rural
0,2,04,"Housing, water, electricity, gas and other fuels",1636.386966788062,2022-08-10,152.16523380427662,Rural
0,2,05,"Furnishing, household equipment and routine household maintenance ",323.08414471673444,2022-08-10,159.31957893546104,Rural
0,2,06,Health,112.24913543867018,2022-08-10,109.75896219202127,Rural
0,2,07,Transport,407.46151345811677,2022-08-10,109.93002616627652,Rural
0,2,08,Communication,179.2744073450492,2022-08-10,100.06716786686714,Rural
0,2,09,Recreation and culture,149.35391045040737,2022-08-10,146.8036214636711,Rural
0,2,10,Education,143.90779737150518,2022-08-10,186.26520465345533,Rural
0,2,11,Restaurants and hotels,460.0480360206458,2022-08-10,150.63116995586222,Rural
0,2,12,Miscellaneous goods and services,420.99822892513373,2022-08-10,134.71916519977452,Rural
0,2,00,GENERAL INDEX (CPI),10000.000000000004,2022-09-10,179.91463575287477,Rural
0,2,01,Food and non-alcoholic beverages,4804.157852154903,2022-09-10,207.09251549814533,Rural
0,2,01.1.1,Bread and cereals,757.2127634774866,2022-09-10,221.73653751300333,Rural
0,2,01.1.2,Meat,155.5150876510229,2022-09-10,200.4125188950524,Rural
0,2,01.1.4,"Milk, cheese and eggs",98.22404172071562,2022-09-10,187.41491674496285,Rural
0,2,01.1.7,Vegetables,2582.4670064826437,2022-09-10,215.51309168596822,Rural
0,2,01.2,Non-alcoholic beverages,101.1122031549787,2022-09-10,154.5996630911594,Rural
0,2,02,Alcoholic beverages and tobacco,831.9082877120769,2022-09-10,172.67214541292978,Rural
0,2,03,Clothing and footwear,531.1697196186933,2022-09-10,146.95161023575918,Rural
0,2,04,"Housing, water, electricity, gas and other fuels",1636.386966788062,2022-09-10,157.51035359334747,Rural
0,2,05,"Furnishing, household equipment and routine household maintenance ",323.08414471673444,2022-09-10,159.27941863889367,Rural
0,2,06,Health,112.24913543867018,2022-09-10,110.5605746723021,Rural
0,2,07,Transport,407.46151345811677,2022-09-10,110.38687888133516,Rural
0,2,08,Communication,179.2744073450492,2022-09-10,100.66290710445791,Rural
0,2,09,Recreation and culture,149.35391045040737,2022-09-10,147.65642379924444,Rural
0,2,10,Education,143.90779737150518,2022-09-10,186.26520465345533,Rural
0,2,11,Restaurants and hotels,460.0480360206458,2022-09-10,151.6238849904677,Rural
0,2,12,Miscellaneous goods and services,420.99822892513373,2022-09-10,135.43587455416534,Rural
0,2,00,GENERAL INDEX (CPI),10000.000000000004,2022-10-10,193.61288706809646,Rural
0,2,01,Food and non-alcoholic beverages,4804.157852154903,2022-10-10,231.35503029662814,Rural
0,2,01.1.1,Bread and cereals,757.2127634774866,2022-10-10,238.2339291197753,Rural
0,2,01.1.2,Meat,155.5150876510229,2022-10-10,203.8400783514685,Rural
0,2,01.1.4,"Milk, cheese and eggs",98.22404172071562,2022-10-10,190.64597423875622,Rural
0,2,01.1.7,Vegetables,2582.4670064826437,2022-10-10,252.9853120914637,Rural
0,2,01.2,Non-alcoholic beverages,101.1122031549787,2022-10-10,155.61795893171865,Rural
0,2,02,Alcoholic beverages and tobacco,831.9082877120769,2022-10-10,176.28533790086172,Rural
0,2,03,Clothing and footwear,531.1697196186933,2022-10-10,149.0115417805738,Rural
0,2,04,"Housing, water, electricity, gas and other fuels",1636.386966788062,2022-10-10,163.46554641439363,Rural
0,2,05,"Furnishing, household equipment and routine household maintenance ",323.08414471673444,2022-10-10,160.9109827706779,Rural
0,2,06,Health,112.24913543867018,2022-10-10,111.84365173886994,Rural
0,2,07,Transport,407.46151345811677,2022-10-10,110.4236150743794,Rural
0,2,08,Communication,179.2744073450492,2022-10-10,100.06724340413113,Rural
0,2,09,Recreation and culture,149.35391045040737,2022-10-10,148.20498271199344,Rural
0,2,10,Education,143.90779737150518,2022-10-10,224.62234924095384,Rural
0,2,11,Restaurants and hotels,460.0480360206458,2022-10-10,152.40465815192346,Rural
0,2,12,Miscellaneous goods and services,420.99822892513373,2022-10-10,136.50167167732,Rural
0,2,00,GENERAL INDEX (CPI),10000.000000000004,2022-11-10,196.5914415171398,Rural
0,2,01,Food and non-alcoholic beverages,4804.157852154903,2022-11-10,234.27211447668833,Rural
0,2,01.1.1,Bread and cereals,757.2127634774866,2022-11-10,249.411129866108,Rural
0,2,01.1.2,Meat,155.5150876510229,2022-11-10,205.93474179175777,Rural
0,2,01.1.4,"Milk, cheese and eggs",98.22404172071562,2022-11-10,191.8060418862428,Rural
0,2,01.1.7,Vegetables,2582.4670064826437,2022-11-10,254.2516462937814,Rural
0,2,01.2,Non-alcoholic beverages,101.1122031549787,2022-11-10,158.4918741729572,Rural
0,2,02,Alcoholic beverages and tobacco,831.9082877120769,2022-11-10,184.4706526732061,Rural
0,2,03,Clothing and footwear,531.1697196186933,2022-11-10,149.1136488077185,Rural
0,2,04,"Housing, water, electricity, gas and other fuels",1636.386966788062,2022-11-10,168.42945194896737,Rural
0,2,05,"Furnishing, household equipment and routine household maintenance ",323.08414471673444,2022-11-10,161.42327806502948,Rural
0,2,06,Health,112.24913543867018,2022-11-10,111.53295826027615,Rural
0,2,07,Transport,407.46151345811677,2022-11-10,110.29779097031752,Rural
0,2,08,Communication,179.2744073450492,2022-11-10,100.06724340413113,Rural
0,2,09,Recreation and culture,149.35391045040737,2022-11-10,149.17421815648038,Rural
0,2,10,Education,143.90779737150518,2022-11-10,224.62234924095384,Rural
0,2,11,Restaurants and hotels,460.0480360206458,2022-11-10,151.85370045060083,Rural
0,2,12,Miscellaneous goods and services,420.99822892513373,2022-11-10,136.75234321781912,Rural
0,2,00,GENERAL INDEX (CPI),10000.000000000004,2022-12-10,191.72004371825142,Rural
0,2,01,Food and non-alcoholic beverages,4804.157852154903,2022-12-10,224.69413717944485,Rural
0,2,01.1.1,Bread and cereals,757.2127634774866,2022-12-10,246.36955399832496,Rural
0,2,01.1.2,Meat,155.5150876510229,2022-12-10,206.89701182509867,Rural
0,2,01.1.4,"Milk, cheese and eggs",98.22404172071562,2022-12-10,193.74890751182335,Rural
0,2,01.1.7,Vegetables,2582.4670064826437,2022-12-10,234.62309115892052,Rural
0,2,01.2,Non-alcoholic beverages,101.1122031549787,2022-12-10,158.4287256554933,Rural
0,2,02,Alcoholic beverages and tobacco,831.9082877120769,2022-12-10,184.8829946139002,Rural
0,2,03,Clothing and footwear,531.1697196186933,2022-12-10,150.4485749897029,Rural
0,2,04,"Housing, water, electricity, gas and other fuels",1636.386966788062,2022-12-10,165.2674573450268,Rural
0,2,05,"Furnishing, household equipment and routine household maintenance ",323.08414471673444,2022-12-10,161.59433528760707,Rural
0,2,06,Health,112.24913543867018,2022-12-10,111.8736641921233,Rural
0,2,07,Transport,407.46151345811677,2022-12-10,110.31607535957876,Rural
0,2,08,Communication,179.2744073450492,2022-12-10,100.06724340413113,Rural
0,2,09,Recreation and culture,149.35391045040737,2022-12-10,149.61961904242426,Rural
0,2,10,Education,143.90779737150518,2022-12-10,224.62234924095384,Rural
0,2,11,Restaurants and hotels,460.0480360206458,2022-12-10,154.30593628992455,Rural
0,2,12,Miscellaneous goods and services,420.99822892513373,2022-12-10,137.0860787112522,Rural
0,2,00,GENERAL INDEX (CPI),10000.000000000004,2023-01-10,196.76120774272653,Rural
0,2,01,Food and non-alcoholic beverages,4804.157852154903,2023-01-10,233.58735672122106,Rural
0,2,01.1.1,Bread and cereals,757.2127634774866,2023-01-10,237.49687934590602,Rural
0,2,01.1.2,Meat,155.5150876510229,2023-01-10,207.56486348773183,Rural
0,2,01.1.4,"Milk, cheese and eggs",98.22404172071562,2023-01-10,185.39994503310916,Rural
0,2,01.1.7,Vegetables,2582.4670064826437,2023-01-10,251.18950592826704,Rural
0,2,01.2,Non-alcoholic beverages,101.1122031549787,2023-01-10,160.79673664938372,Rural
0,2,02,Alcoholic beverages and tobacco,831.9082877120769,2023-01-10,190.25432951658502,Rural
0,2,03,Clothing and footwear,531.1697196186933,2023-01-10,150.80169494290845,Rural
0,2,04,"Housing, water, electricity, gas and other fuels",1636.386966788062,2023-01-10,165.6768997891106,Rural
0,2,05,"Furnishing, household equipment and routine household maintenance ",323.08414471673444,2023-01-10,161.71201233240558,Rural
0,2,06,Health,112.24913543867018,2023-01-10,111.80523366535812,Rural
0,2,07,Transport,407.46151345811677,2023-01-10,110.33706321501879,Rural
0,2,08,Communication,179.2744073450492,2023-01-10,100.06724340413113,Rural
0,2,09,Recreation and culture,149.35391045040737,2023-01-10,147.75562555896053,Rural
0,2,10,Education,143.90779737150518,2023-01-10,224.62234924095384,Rural
0,2,11,Restaurants and hotels,460.0480360206458,2023-01-10,159.7305161588628,Rural
0,2,12,Miscellaneous goods and services,420.99822892513373,2023-01-10,137.481048688331,Rural
0,2,00,GENERAL INDEX (CPI),10000.000000000004,2023-02-10,203.02851092847118,Rural
0,2,01,Food and non-alcoholic beverages,4804.157852154903,2023-02-10,249.5632046559864,Rural
0,2,01.1.1,Bread and cereals,757.2127634774866,2023-02-10,226.0661695011256,Rural
0,2,01.1.2,Meat,155.5150876510229,2023-02-10,209.92272496166123,Rural
0,2,01.1.4,"Milk, cheese and eggs",98.22404172071562,2023-02-10,182.20026662246056,Rural
0,2,01.1.7,Vegetables,2582.4670064826437,2023-02-10,283.1355171820021,Rural
0,2,01.2,Non-alcoholic beverages,101.1122031549787,2023-02-10,171.15958366058757,Rural
0,2,02,Alcoholic beverages and tobacco,831.9082877120769,2023-02-10,189.05526668386787,Rural
0,2,03,Clothing and footwear,531.1697196186933,2023-02-10,151.30694636557567,Rural
0,2,04,"Housing, water, electricity, gas and other fuels",1636.386966788062,2023-02-10,157.71790721254519,Rural
0,2,05,"Furnishing, household equipment and routine household maintenance ",323.08414471673444,2023-02-10,161.14202856118584,Rural
0,2,06,Health,112.24913543867018,2023-02-10,111.54585413194191,Rural
0,2,07,Transport,407.46151345811677,2023-02-10,110.16296726198979,Rural
